"","Longitude","Latitude","Month","pr_ab","x","y","species"
"7030",-119.668928,36.625658,7,1,29567.7947676054,-154538.109538703,"aedes"
"7031",-119.30635,36.204294,7,1,62291.5182245078,-201189.076005368,"aedes"
"7032",-118.021238,34.060163,7,1,182655.000825254,-437587.127439465,"aedes"
"7033",-117.72893,33.985106,7,1,209831.819061856,-445305.706887271,"aedes"
"7034",-117.688944,34.012235,7,1,213452.178954992,-442208.129798767,"aedes"
"7035",-119.838789,36.802862,7,1,14364.1673653129,-134882.449976672,"aedes"
"7036",-119.825372,36.801649,7,1,15559.8966891039,-135015.140222807,"aedes"
"7037",-119.032423,35.360072,7,1,87847.173625166,-294755.61664683,"aedes"
"7038",-117.545663,34.134956,7,1,226330.502135165,-428266.552143266,"aedes"
"7039",-121.975723,38.527838,7,1,-172031.995473034,58649.6813755319,"aedes"
"7040",-119.667798,36.812339,7,1,29596.0393461158,-133789.34810098,"aedes"
"7041",-119.573136,36.693394,7,1,38088.9610065599,-146975.668304725,"aedes"
"7042",-119.303022,36.190309,7,1,62601.7984448441,-202740.84944977,"aedes"
"7043",-117.592093,34.123558,7,1,222081.923534681,-429640.425244152,"aedes"
"7044",-117.449633,33.9126919999999,7,1,235847.144273472,-452678.569549148,"aedes"
"7045",-117.0270747,32.7481684999999,7,1,278958.185397742,-580543.345874672,"aedes"
"7046",-120.484377,37.336971,7,1,-42855.139660974,-75416.0729543217,"aedes"
"7047",-120.445043,36.847085,7,1,-39630.8578024221,-129886.256363344,"aedes"
"7048",-119.668389,36.642239,7,1,29609.4879997062,-152695.12468739,"aedes"
"7049",-119.449164,36.615235,7,1,49201.313135692,-155605.229259737,"aedes"
"7050",-117.713466,33.960681,7,1,211325.64540468,-447979.779982907,"aedes"
"7051",-117.601446,34.0855450000001,7,1,221326.166753915,-433877.899669975,"aedes"
"7052",-117.30986,34.029282,7,1,248402.458489626,-439394.516692745,"aedes"
"7053",-120.615113,37.380901,7,1,-54390.2144855604,-70465.7455499489,"aedes"
"7054",-119.833203,36.730735,7,1,14875.9717511359,-142898.231244063,"aedes"
"7055",-119.647604,36.803455,7,1,31398.7874514336,-134770.27795385,"aedes"
"7056",-119.145098,36.289947,7,1,76686.1992545861,-191553.172406467,"aedes"
"7057",-118.035487,34.066077,7,1,181326.298839529,-436958.567644118,"aedes"
"7058",-121.474089,38.623584,7,1,-128191.537123088,68496.4638557653,"aedes"
"7059",-120.824029,37.516271,7,1,-72732.1315888044,-55277.802254614,"aedes"
"7060",-119.767876,36.769613,7,1,20691.6901885732,-138564.78313786,"aedes"
"7061",-119.353056,36.186667,7,1,58110.6269334943,-203177.406783526,"aedes"
"7062",-119.326667,36.231667,7,1,60445.4301883144,-198160.603809044,"aedes"
"7063",-120.98631,37.799817,7,1,-86727.4238804011,-23622.0715238424,"aedes"
"7064",-119.878302,36.79442,7,1,10844.6786366638,-135826.05904319,"aedes"
"7065",-119.297778,36.296667,7,1,62985.2761790161,-190918.961358393,"aedes"
"7066",-117.584983,33.941709,7,1,223251.367750985,-449788.990321709,"aedes"
"7067",-121.481163,38.620123,7,1,-128812.675588718,68121.3826456945,"aedes"
"7068",-121.478311,38.6266330000001,7,1,-128553.380084558,68841.0536604594,"aedes"
"7069",-120.620888,37.393128,7,1,-54891.9469316267,-69103.2621753193,"aedes"
"7070",-120.041312,36.731154,7,1,-3684.52963009113,-142864.115958133,"aedes"
"7071",-119.817577,36.814839,7,1,16251.6423494836,-133547.781699137,"aedes"
"7072",-119.676315,36.819433,7,1,28834.5707723733,-133003.495064187,"aedes"
"7073",-119.350278,36.23,7,1,58327.1593902107,-198360.637348796,"aedes"
"7074",-117.648595,34.059372,7,1,217048.412568532,-436889.387815001,"aedes"
"7075",-117.637002,34.080431,7,1,218060.064411419,-434527.427366697,"aedes"
"7076",-117.542955,33.88909,7,1,227286.930983426,-455523.288560148,"aedes"
"7077",-120.456702,36.862789,7,1,-40660.665946275,-128135.849439169,"aedes"
"7078",-120.01711,36.801468,7,1,-1524.62564126348,-135049.624043892,"aedes"
"7079",-119.923385,36.828974,7,1,6824.15870674729,-131989.670440985,"aedes"
"7080",-119.316667,36.245,7,1,61332.4439524773,-196672.62701383,"aedes"
"7081",-119.071334,35.298667,7,1,84381.312339761,-301610.239530923,"aedes"
"7082",-117.949853,34.060293,7,1,189243.051642976,-437432.735795026,"aedes"
"7083",-117.734291,33.972911,7,1,209368.915522909,-446669.839661847,"aedes"
"7084",-117.695964,34.072763,7,1,212640.740001878,-435511.729592917,"aedes"
"7085",-117.612186,34.138767,7,1,220186.633246001,-428000.589131876,"aedes"
"7086",-117.588746,34.140861,7,1,222341.730330451,-427713.640945699,"aedes"
"7087",-117.526111,34.128611,7,1,228151.483644133,-428923.343611684,"aedes"
"7088",-121.558457,39.511717,7,1,-133905.438507132,167308.389541143,"aedes"
"7089",-118.026783,34.055247,7,1,182154.577360039,-438142.996483676,"aedes"
"7090",-120.097065,36.96325,7,1,-8630.36504770664,-117062.962554529,"aedes"
"7091",-119.666861,36.8147279999999,7,1,29678.5841646419,-133523.524147725,"aedes"
"7092",-119.820556,36.7525,7,1,15999.3374307253,-140477.091836,"aedes"
"7093",-119.56207,36.711047,7,1,39067.3054490776,-145009.160959956,"aedes"
"7094",-119.919834,36.828135,7,1,7140.52982127172,-132082.660129226,"aedes"
"7095",-118.108303,34.176829,7,1,174361.081607091,-424811.211027962,"aedes"
"7096",-117.72163,34.050421,7,1,210332.035754103,-438046.634660649,"aedes"
"7097",-117.710679,34.052582,7,1,211337.013084538,-437782.635572636,"aedes"
"7098",-119.672268,36.803147,7,1,29201.3367840219,-134812.39910352,"aedes"
"7099",-119.572528,36.514083,7,1,38233.07815706,-166903.818571838,"aedes"
"7100",-119.567447,36.711778,7,1,38587.2615943303,-144930.118048741,"aedes"
"7101",-118.081038,34.10448,7,1,177036.247082584,-432785.377166403,"aedes"
"7102",-117.1700428,32.7734473,7,1,265463.574116685,-578155.600369375,"aedes"
"7103",-119.782522,36.849261,7,1,19365.8541157204,-129715.205499808,"aedes"
"7104",-119.644128,36.858152,7,1,31685.6939372139,-128689.669854951,"aedes"
"7105",-120.452371,37.325891,7,1,-40029.3287923702,-76661.7211858444,"aedes"
"7106",-119.723651,36.742789,7,1,24642.6103933971,-141535.544461855,"aedes"
"7107",-119.544577,36.515523,7,1,40732.2324192519,-166732.153604332,"aedes"
"7108",-117.388717,33.962129,7,1,241327.972956723,-447044.01115902,"aedes"
"7109",-119.804466,36.796755,7,1,17423.8121275692,-135555.436752581,"aedes"
"7110",-119.242475,35.779807,7,1,68404.3288599483,-248307.261788381,"aedes"
"7111",-119.796599,36.856207,7,1,18110.6794702758,-128945.955449079,"aedes"
"7112",-119.544144,36.6130720000001,7,1,40718.8206970602,-155890.668569052,"aedes"
"7113",-119.463556,36.583889,7,1,47935.5349160562,-159096.33823389,"aedes"
"7114",-117.750577,34.00564,7,1,207778.119932267,-443076.363345366,"aedes"
"7115",-120.615969,37.385063,7,1,-54462.8958039996,-70002.606127263,"aedes"
"7116",-119.451667,36.581389,7,1,48999.5051762327,-159368.101769336,"aedes"
"7117",-117.400174,33.959072,7,1,240278.711269497,-447412.057745673,"aedes"
"7118",-116.9664389,32.7564134,7,1,284616.693028855,-579450.474510243,"aedes"
"7119",-121.97572,38.522433,7,1,-172044.258587699,58048.9907455565,"aedes"
"7120",-120.472621,37.329408,7,1,-41819.2382041742,-76262.0265686833,"aedes"
"7121",-117.704187,34.022108,7,1,212018.069086842,-441147.507885349,"aedes"
"7122",-117.6232,34.12578,7,1,219207.335606682,-429466.410762191,"aedes"
"7123",-120.470472,37.303648,7,1,-41643.319239536,-79126.4377912171,"aedes"
"7124",-120.372626,36.7560349999999,7,1,-33221.995099821,-140033.96536439,"aedes"
"7125",-121.377999,38.588892,7,1,-119891.918700175,64514.9542543516,"aedes"
"7126",-119.32909,36.624484,7,1,59919.0110052692,-154508.188110859,"aedes"
"7127",-117.347432,34.075911,7,1,244789.335588578,-434321.798565581,"aedes"
"7128",-121.348867,38.559305,7,1,-117404.281461455,61190.008367707,"aedes"
"7129",-120.990469,37.605984,7,1,-87318.1693555055,-45164.6938583935,"aedes"
"7130",-119.883348,36.79852,7,1,10394.4610107587,-135370.922751306,"aedes"
"7131",-119.766864,36.730853,7,1,20792.4844721788,-142872.547175239,"aedes"
"7132",-119.602667,36.567389,7,1,35512.628568738,-160991.313196773,"aedes"
"7133",-120.827753,37.4911,7,1,-73085.2458599257,-58072.938399293,"aedes"
"7134",-117.088403,33.1025411,7,1,272000.008857294,-541485.373577011,"aedes"
"7135",-119.314167,36.201389,7,1,61591.878043574,-201516.981100519,"aedes"
"7136",-121.480543,38.614706,7,1,-128768.165142252,67518.4784843042,"aedes"
"7137",-119.542035,36.692734,7,1,40864.4267860779,-147036.069880145,"aedes"
"7138",-119.08201,35.414239,7,1,83287.0207638827,-288784.675097198,"aedes"
"7139",-117.647656,34.14843,7,1,216889.918913447,-427010.699962693,"aedes"
"7140",-120.855878,37.599906,7,1,-75459.2786297014,-45956.0191907259,"aedes"
"7141",-120.071035,36.965665,7,1,-6315.74006686316,-116796.581448715,"aedes"
"7142",-120.048688,36.930786,7,1,-4330.86173961455,-120674.772850724,"aedes"
"7143",-119.358631,36.349091,7,1,57487.7883464068,-185132.101125326,"aedes"
"7144",-120.090844,36.958431,7,1,-8077.74910973892,-117599.162418912,"aedes"
"7145",-119.67482,36.813166,7,1,28970.1351434531,-133699.599749248,"aedes"
"7146",-119.684862,36.802246,7,1,28079.5353547528,-134916.349772306,"aedes"
"7147",-120.457658,37.326118,7,1,-40497.037621928,-76634.2413063506,"aedes"
"7148",-119.85266,36.800609,7,1,13128.6213496687,-135134.892942894,"aedes"
"7149",-119.765313,36.733989,7,1,20929.9501851065,-142523.655355166,"aedes"
"7150",-119.60207,36.57643,7,1,35561.7691545222,-159986.295621424,"aedes"
"7151",-117.32322,34.061647,7,1,247067.792255425,-435840.684447763,"aedes"
"7152",-119.641087,36.353762,7,1,32168.5915538727,-184746.685575142,"aedes"
"7153",-119.07928,35.29902,7,1,83658.9566576194,-301578.083467597,"aedes"
"7154",-119.746054,36.74877,7,1,22643.1185972866,-140876.378686786,"aedes"
"7155",-117.702284,33.97486,7,1,212320.792087537,-446382.543780789,"aedes"
"7156",-117.626271,34.0293590000001,7,1,219191.981933819,-440166.246747484,"aedes"
"7157",-119.846849,36.820589,7,1,13642.8304620079,-132913.322212465,"aedes"
"7158",-119.818625,36.833419,7,1,16154.3351947551,-131482.821500822,"aedes"
"7159",-117.70423,34.055557,7,1,211924.239531775,-437438.325182202,"aedes"
"7160",-119.322821,36.294349,7,1,60740.9386776862,-191192.892361261,"aedes"
"7161",-119.892434,36.800075,7,1,9584.63795957993,-135199.054732876,"aedes"
"7162",-119.863424,36.839655,7,1,12163.2656543623,-130796.424497158,"aedes"
"7163",-119.715577,36.708472,7,1,25374.0189814889,-145347.542313066,"aedes"
"7164",-119.883921,36.734219,7,1,10352.12980694,-142517.822636403,"aedes"
"7165",-119.876461,36.770922,7,1,11012.1250807652,-138437.590369605,"aedes"
"7166",-119.791728,36.748845,7,1,18570.5640907168,-140878.031323674,"aedes"
"7167",-118.061466,34.586111,7,1,177748.974451352,-379316.741590912,"aedes"
"7168",-119.484742,36.630842,7,1,46014.0518940647,-153888.552620839,"aedes"
"7169",-119.724956,36.832183,7,1,24497.442680535,-131600.052122236,"aedes"
"7170",-119.683844,36.826558,7,1,28161.2366085585,-132213.832813578,"aedes"
"7171",-119.843639,36.856481,7,1,13922.2180832201,-128923.48195283,"aedes"
"7172",-119.842574,36.845024,7,1,14019.1540097772,-130196.76643174,"aedes"
"7173",-119.805684,36.762174,7,1,17323.1411496139,-139399.230181857,"aedes"
"7174",-117.675133,34.113948,7,1,214450.814666844,-430897.39846176,"aedes"
"7175",-121.294325,38.738399,7,1,-112385.488318738,81029.4407297689,"aedes"
"7176",-121.961553,38.524489,7,1,-170806.041847826,58251.8649413367,"aedes"
"7177",-120.379922,36.761733,7,1,-33869.9368082685,-139398.079707839,"aedes"
"7178",-119.640999,36.813685,7,1,31982.9914427018,-133631.034836655,"aedes"
"7179",-119.704354,36.729051,7,1,26368.1141382597,-143057.251460379,"aedes"
"7180",-119.813624,36.829315,7,1,16600.6498003496,-131938.107753649,"aedes"
"7181",-119.793524,36.762579,7,1,18407.103630594,-139351.907990056,"aedes"
"7182",-119.867186,36.740365,7,1,11843.6427380143,-141832.748369628,"aedes"
"7183",-119.849167,36.770982,7,1,13445.0890786425,-138427.365321966,"aedes"
"7184",-119.701124,36.7487330000001,7,1,26649.2968697922,-140868.801835353,"aedes"
"7185",-117.717979,34.050596,7,1,210668.552462921,-438019.12132814,"aedes"
"7186",-119.911306,36.817315,7,1,7901.25857540168,-133284.611102386,"aedes"
"7187",-119.6034,36.579263,7,1,35441.594571501,-159671.940198072,"aedes"
"7188",-119.752475,36.752392,7,1,22069.5406517792,-140475.329418304,"aedes"
"7189",-119.74169,36.767522,7,1,23026.5602269233,-138791.126424243,"aedes"
"7190",-117.959566,34.077053,7,1,188306.598038512,-435593.318105686,"aedes"
"7191",-119.787254,36.711304,7,1,18978.8483404486,-145049.600990935,"aedes"
"7192",-118.10144,34.567026,7,1,174126.584203992,-381508.70854196,"aedes"
"7193",-120.076211,36.725947,7,1,-6797.47636495368,-143440.865265555,"aedes"
"7194",-119.734506,36.725134,7,1,23680.1440285072,-143500.565941229,"aedes"
"7195",-119.842687,36.755818,7,1,14025.5023678236,-140111.844796071,"aedes"
"7196",-119.533167,36.610056,7,1,41700.9724382633,-156221.093627523,"aedes"
"7197",-119.286665,36.321485,7,1,63961.2837707228,-188153.676231951,"aedes"
"7198",-121.965527,38.523204,7,1,-171155.001487699,58116.2239882778,"aedes"
"7199",-119.749291,36.746062,7,1,22355.2879387653,-141178.127824704,"aedes"
"7200",-119.323889,36.208333,7,1,60713.2965999405,-200751.657639221,"aedes"
"7201",-119.267262,35.890559,7,1,66071.0296274951,-236020.971459412,"aedes"
"7202",-117.864363,34.014875,7,1,197246.544198921,-442295.311784443,"aedes"
"7203",-117.731221,33.9812529999999,7,1,209630.412606398,-445738.028671007,"aedes"
"7204",-117.675499,34.0930249999999,7,1,214473.975410691,-433218.601641314,"aedes"
"7205",-117.671975,34.067182,7,1,214869.46092103,-436076.554322128,"aedes"
"7206",-119.657962,36.8088380000001,7,1,30473.7300844375,-134175.356070743,"aedes"
"7207",-119.630293,36.862666,7,1,32915.5520926343,-128183.227480745,"aedes"
"7208",-119.69413,36.792988,7,1,27257.0572181734,-135948.053461849,"aedes"
"7209",-119.906743,36.843976,7,1,8304.85391339264,-130320.858722481,"aedes"
"7210",-119.70814,36.749655,7,1,26023.4027970464,-140768.276647612,"aedes"
"7211",-117.643828,34.02172,7,1,217592.150565953,-441053.780359268,"aedes"
"7212",-117.903296,34.12884,7,1,193371.689490337,-429736.490556334,"aedes"
"7213",-119.883637,36.76735,7,1,10372.9450138621,-138835.426625069,"aedes"
"7214",-119.526945,36.605955,7,1,42259.0379600516,-156674.119570608,"aedes"
"7215",-119.773143,36.737272,7,1,20230.7773863022,-142160.478847142,"aedes"
"7216",-119.706611,36.865197,7,1,26120.0262486859,-127925.688260559,"aedes"
"7217",-119.802696,36.805954,7,1,17579.4110702975,-134532.661092517,"aedes"
"7218",-119.805182,36.81803,7,1,17355.1593485251,-133190.89837776,"aedes"
"7219",-117.691199,34.0422619999999,7,1,213162.823389659,-438883.454748864,"aedes"
"7220",-119.756995,36.752596,7,1,21666.4745071029,-140453.704810175,"aedes"
"7221",-119.843946,36.819537,7,1,13901.6252001042,-133029.826048022,"aedes"
"7222",-117.573224,34.130163,7,1,223803.085153344,-428863.543263341,"aedes"
"7223",-119.782782,36.743704,7,1,19369.5455159942,-141447.623681827,"aedes"
"7224",-119.863331,36.833044,7,1,12172.6041649536,-131531.221059725,"aedes"
"7225",-119.77692,36.788966,7,1,19880.4453547946,-136415.710908786,"aedes"
"7226",-119.876691,36.76095,7,1,10993.0594675533,-139545.974801008,"aedes"
"7227",-119.466056,36.589167,7,1,47708.8384784173,-158511.01563171,"aedes"
"7228",-119.814422,36.774844,7,1,16541.3996218215,-137992.576479252,"aedes"
"7229",-117.548736,34.115938,7,1,226101.732495423,-430382.98462277,"aedes"
"7230",-119.2651508,36.3020918,7,1,65907.0230762536,-190293.956130984,"aedes"
"7231",-120.088424,36.977194,7,1,-7860.60903904995,-115513.781295659,"aedes"
"7232",-120.049432,36.721961,7,1,-4409.2452012796,-143885.500827298,"aedes"
"7233",-117.721324,34.0473720000001,7,1,210368.409526874,-438384.075165367,"aedes"
"7234",-119.831946,36.748366,7,1,14984.6057809221,-140938.444874532,"aedes"
"7235",-119.828022,36.842121,7,1,15315.6301898531,-130517.169837432,"aedes"
"7236",-119.80114,36.827697,7,1,17712.9875081585,-132115.67551461,"aedes"
"7237",-119.853629,36.768471,7,1,13047.7785341703,-138707.084458082,"aedes"
"7238",-119.777663,36.651399,7,1,19850.0595112101,-151705.601587441,"aedes"
"7239",-117.621737,34.120007,7,1,219358.303522623,-430103.261965777,"aedes"
"7240",-119.769112,36.739125,7,1,20589.7559443115,-141953.654715068,"aedes"
"7241",-119.9108,36.804722,7,1,7947.64550461776,-134684.266056234,"aedes"
"7242",-119.776821,36.759662,7,1,19896.924806858,-139672.723661469,"aedes"
"7243",-119.790975,36.6452920000001,7,1,18663.0692817359,-152387.055652922,"aedes"
"7244",-119.840492,36.831539,7,1,14207.0769856942,-131695.302562253,"aedes"
"7245",-119.850784,36.820432,7,1,13292.3232692612,-132931.335383014,"aedes"
"7246",-119.803472,36.780392,7,1,17516.1501347059,-137373.953383196,"aedes"
"7247",-120.051859,36.723804,7,1,-4625.61306071015,-143680.544778124,"aedes"
"7248",-119.742736,36.724414,7,1,22946.3077230383,-143582.614608545,"aedes"
"7249",-119.849481,36.801633,7,1,13411.7048872469,-135020.628873999,"aedes"
"7250",-120.082047,36.964538,7,1,-7294.93521754891,-116921.059983268,"aedes"
"7251",-119.658374,36.798205,7,1,30441.2790990128,-135357.313272043,"aedes"
"7252",-119.8,36.7875,7,1,17823.9398288923,-136583.269365359,"aedes"
"7253",-119.828721,36.802095,7,1,15261.3999936279,-134966.116344696,"aedes"
"7254",-117.894521,33.763297,7,1,195081.205173286,-470252.866870794,"aedes"
"7255",-120.494735,37.331232,7,1,-43774.8856286083,-76049.2828700035,"aedes"
"7256",-120.08068,36.732378,7,1,-7195.46690952121,-142725.764001244,"aedes"
"7257",-119.895331,36.827801,7,1,9323.11236585421,-132117.633770661,"aedes"
"7258",-119.722481,36.726703,7,1,24752.1719137335,-143323.107654949,"aedes"
"7259",-120.106408,36.96332,7,1,-9461.07641678018,-117054.288784951,"aedes"
"7260",-119.886718,36.763095,7,1,10098.8559432099,-139308.6938966,"aedes"
"7261",-119.84638,36.834347,7,1,13682.1380980635,-131384.067199176,"aedes"
"7262",-117.748905,34.009321,7,1,207922.83601059,-442664.508852477,"aedes"
"7263",-115.193218160431,32.9201628170199,7,0,449949.15625,-554458.3125,"aedes"
"7264",-118.707102245264,33.8025621754223,7,0,119739.15625,-467248.3125,"aedes"
"7265",-118.719866981603,33.9147048602463,7,0,118389.15625,-454828.3125,"aedes"
"7266",-115.80798466375,32.5348512417024,7,0,394329.15625,-599818.3125,"aedes"
"7267",-115.822201060672,32.8697412361107,7,0,391359.15625,-562828.3125,"aedes"
"7268",-115.227174312646,33.6095239003059,7,0,442929.15625,-478318.3125,"aedes"
"7269",-115.86717468093,32.6127309907853,7,0,388389.15625,-591448.3125,"aedes"
"7270",-117.916046827877,35.2751929881953,7,0,189399.15625,-302548.3125,"aedes"
"7271",-115.743971604853,33.093685488814,7,0,397569.15625,-537718.3125,"aedes"
"7272",-115.705531357755,33.1092972002732,7,0,401079.15625,-535828.3125,"aedes"
"7273",-114.851218667592,33.2100385289668,7,0,480189.15625,-520708.3125,"aedes"
"7274",-120.061829,36.953656,7,1,-5498.1044663777,-118132.005622409,"aedes"
"7275",-119.658939,36.809558,7,1,30386.3976048934,-134095.643971041,"aedes"
"7276",-116.9858504,32.7980784,7,1,282649.382141797,-574896.477220156,"aedes"
"7277",-119.637807,36.8599,7,1,32247.7489998515,-128493.249082843,"aedes"
"7278",-116.9721379,32.7835337,7,1,283986.266105326,-576465.543396143,"aedes"
"7279",-119.817418,36.728305,7,1,16284.3018777718,-143165.695869629,"aedes"
"7280",-120.453118,36.857173,7,1,-40344.5656979471,-128761.589313515,"aedes"
"7281",-119.885252,36.824076,7,1,10221.3763294317,-132530.616303214,"aedes"
