"","Longitude","Latitude","Month","pr_ab","x","y","species"
"2160",-116.63009748131,33.8865646184034,11,0,311709.15625,-453208.3125,"aedes"
"2161",-118.767291078869,34.0564229227274,11,0,113799.15625,-439168.3125,"aedes"
"2162",-116.178733413437,33.1946636989445,11,0,356529.15625,-528268.3125,"aedes"
"2163",-118.541760294585,34.0732339920369,11,0,134589.15625,-437008.3125,"aedes"
"2164",-118.793982788496,34.032366449678,11,0,111369.15625,-441868.3125,"aedes"
"2165",-118.70007079937,34.0532416347945,11,0,120009.15625,-439438.3125,"aedes"
"2166",-118.576815575794,34.0761113216086,11,0,131349.15625,-436738.3125,"aedes"
"2167",-118.723504233444,34.051072318589,11,0,117849.15625,-439708.3125,"aedes"
"2168",-117.380652309823,33.4410726376461,11,0,243669.15625,-504778.3125,"aedes"
"2169",-118.925310987764,34.0507210363935,11,0,99219.15625,-439978.3125,"aedes"
"2170",-118.656373209463,34.0429977252773,11,0,124059.15625,-440518.3125,"aedes"
"2171",-118.9486076781,34.058240918196,11,0,97059.15625,-439168.3125,"aedes"
"2172",-118.482325462336,34.1211416830199,11,0,139989.15625,-431608.3125,"aedes"
"2173",-116.55559629689,33.9208699033729,11,0,318459.15625,-449158.3125,"aedes"
"2174",-118.676840204976,34.0432372505663,11,0,122169.15625,-440518.3125,"aedes"
"2175",-116.590609327387,33.9219256725582,11,0,315219.15625,-449158.3125,"aedes"
"2176",-116.527167951809,33.9029527358548,11,0,321159.15625,-451048.3125,"aedes"
"2177",-118.904672420641,34.0626951814519,11,0,101109.15625,-438628.3125,"aedes"
"2178",-116.45503786528,33.8178938474091,11,0,328179.15625,-460228.3125,"aedes"
"2179",-118.837297795105,34.0693298537953,11,0,107319.15625,-437818.3125,"aedes"
"2180",-116.477048475505,33.8478144376574,11,0,326019.15625,-456988.3125,"aedes"
"2181",-118.199656578482,33.8078232310654,11,0,166719.15625,-465898.3125,"aedes"
"2182",-118.740932799012,34.0585688624207,11,0,116229.15625,-438898.3125,"aedes"
"2183",-118.787537434161,34.0712452796338,11,0,111909.15625,-437548.3125,"aedes"
"2184",-118.838685,35.201219,11,1,105652.095126577,-312198.199047446,"aedes"
"2185",-119.672474,36.822367,11,1,29175.6073108774,-132676.212157667,"aedes"
"2186",-117.1196181,32.7261491,11,1,270351.347155678,-583248.818913115,"aedes"
"2187",-119.642399,36.864315,11,1,31837.0550963569,-128004.07992698,"aedes"
"2188",-117.1416266,32.7493658000001,11,1,268208.751766672,-580741.397170383,"aedes"
"2189",-117.0924122,32.7595659,11,1,272790.603449742,-579471.862444766,"aedes"
"2190",-117.852725,34.152234,11,1,197976.075814266,-427037.493486638,"aedes"
"2191",-120.087937,36.9570479999999,11,1,-7819.40406432221,-117753.132456225,"aedes"
"2192",-119.645723,36.865434,11,1,31540.6587874338,-127880.816037132,"aedes"
"2193",-119.564734,36.711275,11,1,38829.5381491458,-144984.915053256,"aedes"
"2194",-117.1549747,32.7132209,11,1,267076.74824194,-584780.071523739,"aedes"
"2195",-117.644657,34.021382,11,1,217516.539832804,-441093.163456312,"aedes"
"2196",-117.1700428,32.7734473,11,1,265463.574116685,-578155.600369375,"aedes"
"2197",-117.450615,33.917115,11,1,235743.165045003,-452190.625496341,"aedes"
"2198",-117.378086,33.990733,11,1,242222.477784406,-443845.362762721,"aedes"
"2199",-119.078879,35.298535,11,1,83695.9146887264,-301631.5894281,"aedes"
"2200",-117.48774,34.053422,11,1,231910.399006505,-437168.316691492,"aedes"
"2201",-117.962129,34.063353,11,1,188102.772969576,-437117.798702241,"aedes"
"2202",-117.1455869,32.7080443,11,1,267975.021898447,-585326.576122635,"aedes"
"2203",-117.562601,33.944248,11,1,225312.732260931,-449454.523196383,"aedes"
"2204",-121.480164,38.620994,11,1,-128724.290672942,68216.831815491,"aedes"
"2205",-117.380211,34.089358,11,1,241723.921887701,-432914.770695257,"aedes"
"2206",-121.973573,38.528744,11,1,-171842.716946627,58746.4699894874,"aedes"
"2207",-118.091401,34.138491,11,1,176004.372854742,-429032.377422413,"aedes"
"2208",-119.474659,36.58231,11,1,46944.3783346011,-159277.381801579,"aedes"
"2209",-121.472658,38.621786,11,1,-128070.207913573,68294.6951801581,"aedes"
"2210",-117.970519,34.145642,11,1,187133.03501567,-428007.817252543,"aedes"
"2211",-117.855228,34.12646,11,1,197810.037331899,-429901.307360685,"aedes"
"2212",-117.388717,33.962129,11,1,241327.972956723,-447044.01115902,"aedes"
"2213",-121.353683,38.5607680000001,11,1,-117821.111000835,61358.5901325047,"aedes"
"2214",-117.1372327,32.7176148,11,1,268727.08540567,-584243.570413135,"aedes"
"2215",-117.0689169,33.1490278,11,1,273660.603539749,-536280.842537403,"aedes"
"2216",-117.1014313,32.7484109,11,1,271982.457262178,-580732.57908004,"aedes"
"2217",-120.455453,37.327541,11,1,-40301.1634334014,-76477.0014143707,"aedes"
"2218",-117.1029933,32.7622831,11,1,271788.995178795,-579201.470461456,"aedes"
"2219",-117.32322,34.061647,11,1,247067.792255425,-435840.684447763,"aedes"
"2220",-117.370882,33.985522,11,1,242903.866987121,-444404.720162991,"aedes"
"2221",-120.934169,37.658494,11,1,-82297.5118282218,-39378.1365410951,"aedes"
"2222",-117.993699,34.121891,11,1,185051.765940749,-430687.59742192,"aedes"
"2223",-121.833456,38.460548,11,1,-159790.519513269,50922.2432900998,"aedes"
"2224",-116.9915366,32.7196316,11,1,282391.993637745,-583596.83440303,"aedes"
"2225",-116.9851072,32.7155672,11,1,283009.603842835,-584027.530195557,"aedes"
"2226",-117.2551057,33.2197027,11,1,256055.39993993,-528972.812414329,"aedes"
"2227",-119.67482,36.813166,11,1,28970.1351434531,-133699.599749248,"aedes"
"2228",-119.658374,36.798205,11,1,30441.2790990128,-135357.313272043,"aedes"
"2229",-117.709177,34.111155,11,1,211318.61940329,-431283.60524779,"aedes"
"2230",-120.445043,36.847085,11,1,-39630.8578024221,-129886.256363344,"aedes"
"2231",-117.671008,34.114391,11,1,214830.030519521,-430838.928449903,"aedes"
"2232",-121.508982,38.556099,11,1,-131345.113433545,61043.6937701651,"aedes"
"2233",-117.400278,33.957778,11,1,240273.037157139,-447555.794518736,"aedes"
"2234",-119.666448,36.815076,11,1,29715.2411351423,-133484.715423538,"aedes"
"2235",-117.697052,33.954081,11,1,212860.139121392,-448674.902154172,"aedes"
"2236",-117.397673,33.960312,11,1,240506.023269608,-447268.230335182,"aedes"
"2237",-117.665439,34.155657,11,1,215230.881171485,-426249.718616694,"aedes"
"2238",-118.854281588445,34.1084472632953,11,0,105699.15625,-433498.3125,"aedes"
"2239",-117.416096441023,33.4223957421039,11,0,240429.15625,-506938.3125,"aedes"
"2240",-116.467996343236,33.7890615827163,11,0,327099.15625,-463468.3125,"aedes"
"2241",-118.455370411379,33.4048510235461,11,0,143769.15625,-510988.3125,"aedes"
"2242",-118.799644701444,34.0445974617798,11,0,110829.15625,-440518.3125,"aedes"
"2243",-118.375553562474,33.3355134848209,11,0,151329.15625,-518548.3125,"aedes"
"2244",-118.219239641168,33.8446572707374,11,0,164829.15625,-461848.3125,"aedes"
"2245",-118.903860788508,34.1211048061894,11,0,101109.15625,-432148.3125,"aedes"
"2246",-116.175052459433,33.1506442175014,11,0,357069.15625,-533128.3125,"aedes"
"2247",-118.461359295048,33.3951880016364,11,0,143229.15625,-512068.3125,"aedes"
"2248",-116.487195417229,33.8822351729863,11,0,324939.15625,-453208.3125,"aedes"
"2249",-116.183370728903,33.1582427564516,11,0,356259.15625,-532318.3125,"aedes"
"2250",-116.16705365433,33.196704906951,11,0,357609.15625,-527998.3125,"aedes"
"2251",-118.197660832039,33.8954499773478,11,0,166719.15625,-456178.3125,"aedes"
"2252",-116.500699616495,33.9070127003914,11,0,323589.15625,-450508.3125,"aedes"
"2253",-116.153421334751,33.1791698065885,11,0,358959.15625,-529888.3125,"aedes"
"2254",-116.175726024688,33.1970000167468,11,0,356799.15625,-527998.3125,"aedes"
"2255",-118.948575242914,34.0606747502703,11,0,97059.15625,-438898.3125,"aedes"
"2256",-116.190195161461,33.1365263732109,11,0,355719.15625,-534748.3125,"aedes"
"2257",-118.84938794378,34.0426767090966,11,0,106239.15625,-440788.3125,"aedes"
"2258",-116.538582755483,33.8423986753113,11,0,320349.15625,-457798.3125,"aedes"
"2259",-118.851213373753,34.1181524646465,11,0,105969.15625,-432418.3125,"aedes"
"2260",-118.476613200227,34.1137630143192,11,0,140529.15625,-432418.3125,"aedes"
"2261",-118.927275623471,34.1213275232946,11,0,98949.15625,-432148.3125,"aedes"
"2262",-118.210766032628,33.8323492105433,11,0,165639.15625,-463198.3125,"aedes"
"2263",-116.51020306511,33.8902526258989,11,0,322779.15625,-452398.3125,"aedes"
"2264",-118.340729964441,33.3374430092938,11,0,154569.15625,-518278.3125,"aedes"
"2265",-116.121866950799,33.173209069246,11,0,361929.15625,-530428.3125,"aedes"
"2266",-118.743547124106,34.0780711277656,11,0,115959.15625,-436738.3125,"aedes"
"2267",-116.187289284826,33.1973924571798,11,0,355719.15625,-527998.3125,"aedes"
"2268",-118.673998155039,34.0383356649035,11,0,122439.15625,-441058.3125,"aedes"
"2269",-118.772912712087,34.0710886951231,11,0,113259.15625,-437548.3125,"aedes"
"2270",-119.001126232949,34.0684500055337,11,0,92199.15625,-438088.3125,"aedes"
"2271",-116.532753175491,33.8422207713013,11,0,320889.15625,-457798.3125,"aedes"
"2272",-116.172601685042,33.2017707645908,11,0,357069.15625,-527458.3125,"aedes"
"2273",-118.212636970779,33.8786424432631,11,0,165369.15625,-458068.3125,"aedes"
"2274",-118.349574719683,33.3302634201188,11,0,153759.15625,-519088.3125,"aedes"
"2275",-116.585404540316,33.9071538016363,11,0,315759.15625,-450778.3125,"aedes"
"2276",-118.950820156962,34.1118107058101,11,0,96789.15625,-433228.3125,"aedes"
"2277",-118.204271309883,33.8614662939741,11,0,166179.15625,-459958.3125,"aedes"
"2278",-118.571450509977,34.0492674557352,11,0,131889.15625,-439708.3125,"aedes"
"2279",-118.218307525676,33.8860360351257,11,0,164829.15625,-457258.3125,"aedes"
"2280",-119.038557226273,34.1174523714612,11,0,88689.15625,-432688.3125,"aedes"
"2281",-118.332240408305,33.3275719437214,11,0,155379.15625,-519358.3125,"aedes"
"2282",-118.729195763235,34.0608727894625,11,0,117309.15625,-438628.3125,"aedes"
"2283",-116.5032830142,33.8486254473482,11,0,323589.15625,-456988.3125,"aedes"
"2284",-118.632940336551,34.0451532507812,11,0,126219.15625,-440248.3125,"aedes"
"2285",-118.942856463544,34.0508852468205,11,0,97599.15625,-439978.3125,"aedes"
"2286",-118.738241924887,34.0439337595789,11,0,116499.15625,-440518.3125,"aedes"
"2287",-118.40345799762,33.3895114032862,11,0,148629.15625,-512608.3125,"aedes"
"2288",-116.127764814359,33.1709736474392,11,0,361389.15625,-530698.3125,"aedes"
"2289",-116.156586648463,33.1134336076784,11,0,358959.15625,-537178.3125,"aedes"
"2290",-118.998015836291,34.0830271309293,11,0,92469.15625,-436468.3125,"aedes"
"2291",-116.47069212637,33.7940182632076,11,0,326829.15625,-462928.3125,"aedes"
"2292",-116.45751595172,33.8277164850699,11,0,327909.15625,-459148.3125,"aedes"
"2293",-118.46640891042,33.43423517923,11,0,142689.15625,-507748.3125,"aedes"
"2294",-118.860275046188,34.0987711761138,11,0,105159.15625,-434578.3125,"aedes"
"2295",-118.021496,34.059338,11,1,182633.098757917,-437679.12069291,"aedes"
"2296",-119.664322,36.809881,11,1,29906.6823568036,-134061.456307455,"aedes"
"2297",-117.0826076,32.7737583,11,1,273661.823912971,-577872.553256139,"aedes"
"2298",-121.345382,37.978479,11,1,-118017.41710946,-3374.5136409644,"aedes"
"2299",-117.446936,33.913483,11,1,236094.12859181,-452584.157633536,"aedes"
"2300",-118.147016,34.116019,11,1,170925.132605391,-431626.561195297,"aedes"
"2301",-117.0971147,32.6475565,11,1,272729.306649245,-591883.346848653,"aedes"
"2302",-117.335068,34.06551,11,1,245962.462707176,-435443.137949466,"aedes"
"2303",-122.398794,40.584293,11,1,-203081.969694365,287920.767078001,"aedes"
"2304",-117.731383,33.988316,11,1,209596.702575793,-444955.17859214,"aedes"
"2305",-120.454451,37.330634,11,1,-40210.851079869,-76133.6104849121,"aedes"
"2306",-117.372665,33.9844079999999,11,1,242742.602145799,-444532.804957453,"aedes"
"2307",-121.354185,38.557648,11,1,-117869.755169185,61012.4346799422,"aedes"
"2308",-120.081496,36.962759,11,1,-7246.11559175471,-117118.845393569,"aedes"
"2309",-117.0575166,32.5657955,11,1,276729.351939387,-600817.120387028,"aedes"
"2310",-120.456295,36.861757,11,1,-40624.9828862116,-128250.729063775,"aedes"
"2311",-119.550045,36.522203,11,1,40239.6627916157,-165992.105322275,"aedes"
"2312",-119.600044,36.807004,11,1,35634.7266537067,-134358.993923884,"aedes"
"2313",-117.0207756,32.7236361,11,1,279634.419075529,-583240.262560915,"aedes"
"2314",-117.310005,34.040824,11,1,248352.748440984,-438115.097311009,"aedes"
"2315",-118.837075,35.200727,11,1,105799.229761816,-312251.034747379,"aedes"
"2316",-119.66696,36.8150830000001,11,1,29669.6260352458,-133484.097857414,"aedes"
"2317",-121.344912,38.550212,11,1,-117074.405239174,60174.4545306987,"aedes"
"2318",-117.665073,34.156549,11,1,215262.179778561,-426149.958661109,"aedes"
"2319",-116.136608045825,33.1078709470044,11,0,360849.15625,-537718.3125,"aedes"
"2320",-116.136608045825,33.1078709470044,11,0,360849.15625,-537718.3125,"aedes"
"2321",-116.495620510041,33.8898037062057,11,0,324129.15625,-452398.3125,"aedes"
"2322",-118.931093527662,34.0556437616791,11,0,98679.15625,-439438.3125,"aedes"
"2323",-118.895353107783,34.1015506014306,11,0,101919.15625,-434308.3125,"aedes"
"2324",-118.559754364555,34.0491202132688,11,0,132969.15625,-439708.3125,"aedes"
"2325",-118.918928951462,34.0896064341426,11,0,99759.15625,-435658.3125,"aedes"
"2326",-118.647434769751,34.052629016011,11,0,124869.15625,-439438.3125,"aedes"
"2327",-118.508896041049,34.1093217450957,11,0,137559.15625,-432958.3125,"aedes"
"2328",-118.924713947083,34.0945292729324,11,0,99219.15625,-435118.3125,"aedes"
"2329",-118.907597098577,34.0627232666523,11,0,100839.15625,-438628.3125,"aedes"
"2330",-116.494538101552,33.848355778362,11,0,324399.15625,-456988.3125,"aedes"
"2331",-118.532034094201,34.1242266920031,11,0,135399.15625,-431338.3125,"aedes"
"2332",-118.822237228459,34.0983844450201,11,0,108669.15625,-434578.3125,"aedes"
"2333",-116.181994890157,33.1264933575838,11,0,356529.15625,-535828.3125,"aedes"
"2334",-116.469281204884,33.8256467794015,11,0,326829.15625,-459418.3125,"aedes"
"2335",-118.520966395858,34.0900055812381,11,0,136479.15625,-435118.3125,"aedes"
"2336",-118.793833981319,34.0421018402496,11,0,111369.15625,-440788.3125,"aedes"
"2337",-118.892768766651,34.0771848261864,11,0,102189.15625,-437008.3125,"aedes"
"2338",-116.502637522809,33.863222630913,11,0,323589.15625,-455368.3125,"aedes"
"2339",-119.686377,36.748563,11,1,27964.2690343678,-140883.445971542,"aedes"
"2340",-119.674883,36.812642,11,1,28964.7221201141,-133757.86018644,"aedes"
"2341",-117.696311,33.954371,11,1,212927.834292619,-448641.081915211,"aedes"
"2342",-117.499379,34.033775,11,1,230893.71768774,-439375.357481,"aedes"
"2343",-121.345459,38.550485,11,1,-117121.587557769,60205.4733254504,"aedes"
"2344",-121.348077,38.558787,11,1,-117336.344056183,61131.4562211372,"aedes"
"2345",-120.088479,36.958477,11,1,-7867.45018474116,-117594.248686708,"aedes"
"2346",-118.040981,34.164015,11,1,180594.762092503,-426106.559984595,"aedes"
"2347",-117.860482,33.806364,11,1,198126.757862336,-465407.552650695,"aedes"
"2348",-117.722905,33.971726,11,1,210424.023320696,-446776.034935138,"aedes"
"2349",-118.12534,34.68841,11,1,171668.479615736,-368082.085449634,"aedes"
"2350",-117.664523,34.156282,11,1,215313.605161068,-426178.321501938,"aedes"
"2351",-118.150314,34.038841,11,1,170787.954482697,-440192.280993317,"aedes"
"2352",-121.478708,38.620834,11,1,-128597.955719553,68197.0736735375,"aedes"
"2353",-119.669302,36.828535,11,1,29455.7734826175,-131989.671553753,"aedes"
"2354",-116.127591460158,33.1148770766239,11,0,361659.15625,-536908.3125,"aedes"
"2355",-116.544989240776,33.8961880189888,11,0,319539.15625,-451858.3125,"aedes"
"2356",-118.212857054421,33.8689063656907,11,0,165369.15625,-459148.3125,"aedes"
"2357",-118.915534707107,34.1236504228854,11,0,100029.15625,-431878.3125,"aedes"
"2358",-116.469172625756,33.828079693529,11,0,326829.15625,-459148.3125,"aedes"
"2359",-118.615439596582,34.0425076414686,11,0,127839.15625,-440518.3125,"aedes"
"2360",-116.1583813482,33.1964091290448,11,0,358419.15625,-527998.3125,"aedes"
"2361",-118.848215534621,34.1229902216737,11,0,106239.15625,-431878.3125,"aedes"
"2362",-118.559709925262,34.0515539386394,11,0,132969.15625,-439438.3125,"aedes"
"2363",-118.93901584694,34.1190034095125,11,0,97869.15625,-432418.3125,"aedes"
"2364",-118.930037316387,34.1335232643286,11,0,98679.15625,-430798.3125,"aedes"
"2365",-118.203663110589,33.888240440682,11,0,166179.15625,-456988.3125,"aedes"
"2366",-116.192155099408,33.1561019413723,11,0,355449.15625,-532588.3125,"aedes"
"2367",-116.487629979475,33.806725651981,11,0,325209.15625,-461578.3125,"aedes"
"2368",-118.380705814961,33.3672605703394,11,0,150789.15625,-515038.3125,"aedes"
"2369",-120.081993,36.964056,11,1,-7290.18056402399,-116974.64040906,"aedes"
"2370",-119.657669,36.797668,11,1,30504.3144928839,-135416.772284114,"aedes"
"2371",-115.492535,32.675263,11,1,423241.948395647,-582927.750156304,"aedes"
"2372",-118.034274,34.060729,11,1,181450.544927784,-437549.371587444,"aedes"
"2373",-117.329607,34.065014,11,1,246467.906893155,-435483.95558606,"aedes"
"2374",-117.1331564,32.7524446,11,1,268992.983551226,-580376.587616268,"aedes"
"2375",-119.719835,34.419331,11,1,25745.8476229602,-399605.059692353,"aedes"
"2376",-121.419668,38.500542,11,1,-123664.114642344,54748.6649424247,"aedes"
"2377",-117.0621782,32.5955112,11,1,276189.14498127,-597542.208954212,"aedes"
"2378",-117.0887826,32.628047,11,1,273578.200515485,-594018.574133285,"aedes"
"2379",-118.109776,34.110406,11,1,174372.232707024,-432181.341099781,"aedes"
"2380",-121.481717,38.618341,11,1,-128863.94775427,67924.0783523228,"aedes"
"2381",-116.580306949205,33.8899486071795,11,0,316299.15625,-452668.3125,"aedes"
"2382",-116.141036929203,33.1958155689288,11,0,360039.15625,-527998.3125,"aedes"
"2383",-117.401038450582,33.4391069905639,11,0,241779.15625,-505048.3125,"aedes"
"2384",-118.685449598146,34.0530739025347,11,0,121359.15625,-439438.3125,"aedes"
"2385",-118.508665787923,34.1214894041286,11,0,137559.15625,-431608.3125,"aedes"
"2386",-119.659046,36.817214,11,1,30373.8064521541,-133244.735053211,"aedes"
"2387",-117.581371,33.9457699999999,11,1,223573.709491185,-449330.197427239,"aedes"
"2388",-119.668703,36.812634,11,1,29515.2985146479,-133756.841994148,"aedes"
"2389",-121.479102,38.613214,11,1,-128645.434346032,67350.6971712341,"aedes"
"2390",-118.208781938758,33.9199736399892,11,0,165639.15625,-453478.3125,"aedes"
"2391",-116.158615742695,33.1915400816464,11,0,358419.15625,-528538.3125,"aedes"
"2392",-116.169858165545,33.1382740298004,11,0,357609.15625,-534478.3125,"aedes"
"2393",-118.837369544241,34.0644622907305,11,0,107319.15625,-438358.3125,"aedes"
"2394",-118.784499959805,34.0785153467879,11,0,112179.15625,-436738.3125,"aedes"
"2395",-118.688373833404,34.0531075991183,11,0,121089.15625,-439438.3125,"aedes"
"2396",-117.243728,34.038655,11,1,254477.031959988,-438179.846241992,"aedes"
