"","Longitude","Latitude","Month","pr_ab","x","y","species"
"2079",-117.442783,34.144971,8,1,235785.522540405,-426905.131962779,"aedes"
"2080",-117.424659,34.1695949999999,8,1,237382.012064648,-424129.088877189,"aedes"
"2081",-117.413591,34.056345,8,1,238744.67455699,-436660.141745401,"aedes"
"2082",-117.381974,34.128621,8,1,241441.02247207,-428565.263622836,"aedes"
"2083",-117.347348,34.015362,8,1,244985.000704328,-441035.524091959,"aedes"
"2084",-117.345,33.9875,8,1,245288.33336871,-444118.767944213,"aedes"
"2085",-117.344223,33.935606,8,1,245521.319779908,-449870.469739994,"aedes"
"2086",-117.328658,34.015935,8,1,246708.862982622,-440923.525049511,"aedes"
"2087",-117.32339,34.187775,8,1,246657.095574659,-421854.393886197,"aedes"
"2088",-117.3062918,33.18619,8,1,251387.333766255,-532821.975181085,"aedes"
"2089",-117.298078,34.109198,8,1,249237.457526095,-430502.039968032,"aedes"
"2090",-117.29759,34.056261,8,1,249449.839759436,-436370.797771701,"aedes"
"2091",-117.279592,34.071928,8,1,251060.849064758,-434586.059398906,"aedes"
"2092",-117.2277277,33.1962061,8,1,258684.732011051,-531501.191950098,"aedes"
"2093",-117.2165239,32.9407491,8,1,260560.674379181,-559761.803117953,"aedes"
"2094",-117.195839,34.047182,8,1,258869.205343965,-437104.729642536,"aedes"
"2095",-117.184337,34.050553,8,1,259919.609096971,-436699.486249962,"aedes"
"2096",-117.182161,34.084096,8,1,260009.835792396,-432974.216666981,"aedes"
"2097",-117.152368,32.7738586,8,1,267119.693769984,-578060.421284822,"aedes"
"2098",-117.1178513,32.7446124,8,1,270454.973445155,-581200.027495333,"aedes"
"2099",-117.0888445,32.5673224,8,1,273778.820206101,-600739.109060884,"aedes"
"2100",-117.068424,34.037724,8,1,270660.435790513,-437797.595050232,"aedes"
"2101",-117.0663012,33.1502526,8,1,273900.542038097,-536137.637363342,"aedes"
"2102",-117.0564555,32.6665635,8,1,276482.731520027,-589661.90154259,"aedes"
"2103",-117.0334174,32.6179946,8,1,278814.228781413,-594969.794782984,"aedes"
"2104",-116.951005,32.6264057,8,1,286527.182323968,-593793.20884892,"aedes"
"2105",-121.612577,39.093194,8,1,-139346.046139201,120881.930293191,"aedes"
"2106",-121.422646,38.505132,8,1,-123915.84457686,55262.7184728528,"aedes"
"2107",-121.417827,38.5077220000001,8,1,-123491.823616962,55544.3017845294,"aedes"
"2108",-121.348622,38.550786,8,1,-117396.430432663,60242.840146801,"aedes"
"2109",-121.289026,38.739293,8,1,-111924.057569155,81122.5390780149,"aedes"
"2110",-121.288894,38.735336,8,1,-111918.577083026,80682.5877107172,"aedes"
"2111",-121.285801,38.735724,8,1,-111649.434696122,80722.067274238,"aedes"
"2112",-120.996749,37.606438,8,1,-87871.2536928797,-45108.4181395015,"aedes"
"2113",-120.972768,37.584723,8,1,-85781.9761591629,-47544.2255336661,"aedes"
"2114",-120.924308,37.664731,8,1,-81422.0567488971,-38693.3581422702,"aedes"
"2115",-120.833698,37.490567,8,1,-73610.6595861937,-58127.5823851801,"aedes"
"2116",-120.778919,37.424207,8,1,-68834.7220310608,-65545.3535206299,"aedes"
"2117",-120.619203,37.393485,8,1,-54742.7193545221,-69064.5526794931,"aedes"
"2118",-120.610283,37.359584,8,1,-53978.3999806487,-72838.0998409698,"aedes"
"2119",-120.59819,37.306065,8,1,-52946.3748724384,-78794.0468840254,"aedes"
"2120",-120.456724,37.337051,8,1,-40408.528280312,-75419.3316533901,"aedes"
"2121",-120.435831,37.325169,8,1,-38566.1223036604,-76748.8384363372,"aedes"
"2122",-119.863318,36.833079,8,1,12173.7564395559,-131527.32915449,"aedes"
"2123",-119.856472,36.423667,8,1,12852.3149230991,-177029.396489017,"aedes"
"2124",-119.848472,36.427444,8,1,13568.0144141675,-176608.53541072,"aedes"
"2125",-119.84171,36.541824,8,1,14152.3200682286,-163895.150844877,"aedes"
"2126",-119.812402,36.730586,8,1,16731.1743744795,-142911.296147248,"aedes"
"2127",-119.768806,36.781722,8,1,20605.5112992747,-137219.115670732,"aedes"
"2128",-119.763933,36.795342,8,1,21036.0608193639,-135704.220180758,"aedes"
"2129",-119.758925,36.779117,8,1,21486.9073604976,-137506.446484657,"aedes"
"2130",-119.755086,36.774767,8,1,21830.3239292026,-137989.050971278,"aedes"
"2131",-119.743343,36.88229,8,1,22844.7100156274,-126035.302831837,"aedes"
"2132",-119.69095,36.871331,8,1,27512.072603472,-127239.465160435,"aedes"
"2133",-119.683844,36.826558,8,1,28161.2366085585,-132213.832813578,"aedes"
"2134",-119.676389,36.291111,8,1,29028.3128099085,-191720.228786636,"aedes"
"2135",-119.660796,36.795933,8,1,30226.3662301928,-135610.613913171,"aedes"
"2136",-119.653942,36.839044,8,1,30819.6410589639,-130816.731417022,"aedes"
"2137",-119.652626,36.856578,8,1,30929.7059803421,-128867.426164562,"aedes"
"2138",-119.646996,36.860511,8,1,31429.362849579,-128428.42517921,"aedes"
"2139",-119.6375,36.813333,8,1,32294.8605368819,-133668.971731151,"aedes"
"2140",-119.634695,36.849059,8,1,32529.4628676157,-129697.146966501,"aedes"
"2141",-119.628429,36.832919,8,1,33094.4561152608,-131488.907148828,"aedes"
"2142",-119.616967,36.825269,8,1,34118.7590951173,-132335.121047399,"aedes"
"2143",-119.583783,36.816912,8,1,37078.6819170631,-133251.5112056,"aedes"
"2144",-119.574585,36.823607,8,1,37894.7406447827,-132503.742306903,"aedes"
"2145",-119.574564,36.749883,8,1,37933.364898327,-140697.853193067,"aedes"
"2146",-119.573136,36.693394,8,1,38088.9610065599,-146975.668304725,"aedes"
"2147",-119.567876,36.717079,8,1,38546.3058143379,-144341.122229128,"aedes"
"2148",-119.565278,36.795667,8,1,38738.0069621515,-135605.417543818,"aedes"
"2149",-119.562885,36.750584,8,1,38974.3375108859,-140615.201484019,"aedes"
"2150",-119.55192,36.750682,8,1,39951.9460118919,-140599.742945501,"aedes"
"2151",-119.494083,36.680583,8,1,45150.3733626949,-148364.800182733,"aedes"
"2152",-119.471107,35.142856,8,1,48153.7379610253,-319192.200607697,"aedes"
"2153",-119.463556,36.583889,8,1,47935.5349160562,-159096.33823389,"aedes"
"2154",-119.458601,36.605513,8,1,48364.5711761687,-156690.575229665,"aedes"
"2155",-119.455542,36.592734,8,1,48645.9939627731,-158109.242831289,"aedes"
"2156",-119.454226,36.646178,8,1,48729.373793388,-152168.859732434,"aedes"
"2157",-119.45367,35.157153,8,1,49732.1525607452,-317595.620936023,"aedes"
"2158",-119.451208,36.577811,8,1,49042.823534161,-159765.513178999,"aedes"
"2159",-119.447002,36.6350789999999,8,1,49381.5564813126,-153398.660695208,"aedes"
"2160",-119.433417,36.611444,8,1,50610.3534534028,-156018.263735176,"aedes"
"2161",-119.424611,36.59525,8,1,51407.8683931675,-157813.293885049,"aedes"
"2162",-119.405986,35.061515,8,1,54139.2913517884,-328188.972246992,"aedes"
"2163",-119.400238,35.060701,8,1,54663.7386743512,-328276.053312747,"aedes"
"2164",-119.385889,36.538383,8,1,54908.3568789051,-164111.564710191,"aedes"
"2165",-119.385857,36.52396,8,1,54921.6021859903,-165714.440319466,"aedes"
"2166",-119.323598,36.574222,8,1,60449.3464593393,-160090.674289798,"aedes"
"2167",-119.322157,36.248107,8,1,60837.2295940469,-196330.917981938,"aedes"
"2168",-119.303322,36.219674,8,1,62550.8792725951,-199478.094197806,"aedes"
"2169",-119.3012338,36.3387351,8,1,62640.8662947396,-186246.513626443,"aedes"
"2170",-119.233736,34.456885,8,1,70380.8698710511,-395191.343816136,"aedes"
"2171",-119.215609,36.256084,8,1,70392.5160610504,-195370.737891797,"aedes"
"2172",-119.195996,36.311213,8,1,72100.6335924804,-189230.031481772,"aedes"
"2173",-119.127024,35.363754,8,1,79254.7452657941,-294430.113182171,"aedes"
"2174",-119.125206,35.342063,8,1,79442.0168673625,-296837.520949081,"aedes"
"2175",-119.124639,35.398332,8,1,79435.8122281217,-290587.919450913,"aedes"
"2176",-119.119846,35.404397,8,1,79864.4948189389,-289910.30839127,"aedes"
"2177",-119.11328,35.398457,8,1,80466.4416589916,-290564.45316499,"aedes"
"2178",-119.093308,35.323082,8,1,82358.8211589388,-298918.220056328,"aedes"
"2179",-119.089864,36.420997,8,1,81500.8559013232,-176944.372884745,"aedes"
"2180",-119.054402,35.28309,8,1,85937.0069333067,-303324.862007221,"aedes"
"2181",-119.053033,35.2943560000001,8,1,86048.9237594722,-302072.52466599,"aedes"
"2182",-119.05197,35.321181,8,1,86115.7270233524,-299092.586629148,"aedes"
"2183",-119.041265,35.293327,8,1,87119.3781417436,-302176.043900447,"aedes"
"2184",-118.994381,35.364563,8,1,91295.6275100825,-294220.906740225,"aedes"
"2185",-118.147016,34.116019,8,1,170925.132605391,-431626.561195297,"aedes"
"2186",-118.145124,34.098641,8,1,171137.344989862,-433550.598564509,"aedes"
"2187",-118.100417,34.566968,8,1,174220.524860409,-381513.265043219,"aedes"
"2188",-118.040981,34.164015,8,1,180594.762092503,-426106.559984595,"aedes"
"2189",-118.03156,34.11208,8,1,181582.753215442,-431848.923773268,"aedes"
"2190",-117.968977,33.8371699999999,8,1,188008.166395509,-462212.919437774,"aedes"
"2191",-117.960186,34.07755,8,1,188248.202531437,-435539.429196549,"aedes"
"2192",-117.762813,33.99443,8,1,206677.443186053,-444346.193604487,"aedes"
"2193",-117.759625,33.990358,8,1,206982.575740826,-444790.78557973,"aedes"
"2194",-117.742331,33.966511,8,1,208643.001673672,-447397.241186655,"aedes"
"2195",-117.683382,34.078258,8,1,213786.813703248,-434874.048384584,"aedes"
"2196",-117.67967,34.127573,8,1,213995.397746283,-429396.601262264,"aedes"
"2197",-117.678158,34.005019,8,1,214467.793335938,-442983.966949149,"aedes"
"2198",-117.662162,34.029721,8,1,215877.466359352,-440208.455719205,"aedes"
"2199",-117.635485,34.074126,8,1,218217.470938706,-435223.139617416,"aedes"
"2200",-117.629847,34.129419,8,1,218584.33015738,-429078.186909836,"aedes"
"2201",-117.612639,34.082657,8,1,220301.620003427,-434224.241503758,"aedes"
"2202",-117.610249,34.145967,8,1,220345.076848626,-427197.580795348,"aedes"
"2203",-117.608361,33.854979,8,1,221333.33037639,-459459.923302982,"aedes"
"2204",-117.604724,34.123804,8,1,220916.5196533,-429642.658941968,"aedes"
"2205",-117.604266,34.087692,8,1,221059.988109812,-433646.384071747,"aedes"
"2206",-117.598672,34.085716,8,1,221581.602225879,-433852.456027212,"aedes"
"2207",-117.587508,34.120896,8,1,222512.223837138,-429924.890736974,"aedes"
"2208",-117.582991,34.009144,8,1,223244.799293879,-442306.877980429,"aedes"
"2209",-117.569935,34.095283,8,1,224205.520183914,-432723.936281248,"aedes"
"2210",-117.54009,33.90589,8,1,227503.555066282,-453653.759461735,"aedes"
"2211",-117.537248,34.145631,8,1,227075.569121065,-427062.549691032,"aedes"
"2212",-117.499704,34.145237,8,1,230537.640249814,-427015.616973169,"aedes"
"2213",-117.475439,34.1154939999999,8,1,232862.304124585,-430254.789051337,"aedes"
"2214",-117.446028,34.087755,8,1,235657.373336884,-433258.23065751,"aedes"
"2215",-117.395936,34.040708,8,1,240421.592453889,-438349.462175827,"aedes"
"2216",-117.319951,34.072184,8,1,247336.401218791,-434663.753220929,"aedes"
"2217",-117.294329,33.2390969,8,1,252336.164396463,-526929.60524644,"aedes"
"2218",-117.245349,34.058727,8,1,254262.723778743,-435958.583668342,"aedes"
"2219",-117.23542,34.042275,8,1,255232.155282434,-437756.127976833,"aedes"
"2220",-117.229991,34.041554,8,1,255735.566869166,-437821.443475669,"aedes"
"2221",-117.1351635,33.1491599,8,1,267476.944990523,-536455.267283601,"aedes"
"2222",-117.0599,34.0218,8,1,271501.943657392,-439538.766243138,"aedes"
"2223",-117.0562893,32.6762736,8,1,276464.95528072,-588586.701106787,"aedes"
"2224",-117.048962,34.048762,8,1,272418.595881795,-436518.023660733,"aedes"
"2225",-117.048638,34.043594,8,1,272466.340238465,-437090.092105849,"aedes"
"2226",-117.044855,34.039412,8,1,272829.928020022,-437542.887977591,"aedes"
"2227",-116.9968086,32.8267749,8,1,281521.462202836,-571752.372409769,"aedes"
"2228",-116.9941552,32.7874867,8,1,281908.053725189,-576093.676814174,"aedes"
"2229",-115.536042,32.753187,8,1,418753.609367223,-574501.308129294,"aedes"
"2230",-122.404452,40.664175,8,1,-203335.970266308,296799.532307775,"aedes"
"2231",-121.427615,38.500254,8,1,-124356.789687398,54727.0492458274,"aedes"
"2232",-121.423156,38.501396,8,1,-123966.498363325,54848.13972511,"aedes"
"2233",-121.356822,38.555815,8,1,-118102.183044168,60811.9828893854,"aedes"
"2234",-121.353406,38.558201,8,1,-117801.07719793,61072.9310728502,"aedes"
"2235",-121.348631,38.556748,8,1,-117387.785334406,60905.5124143553,"aedes"
"2236",-121.131678,37.450235,8,1,-99972.9903875709,-62337.9288051706,"aedes"
"2237",-121.127465,37.450134,8,1,-99600.9639262653,-62353.5899280529,"aedes"
"2238",-121.006606,37.250212,8,1,-89160.6562564673,-84696.470087612,"aedes"
"2239",-120.969523,37.583775,8,1,-85496.9082463533,-47652.5390949878,"aedes"
"2240",-120.968331,37.586068,8,1,-85389.193046402,-47398.7269621193,"aedes"
"2241",-120.963355,37.582381,8,1,-84954.5787496405,-47813.0462807086,"aedes"
"2242",-120.945211,37.662557,8,1,-83265.7455504117,-38916.8378721885,"aedes"
"2243",-120.923402,37.7221109999999,8,1,-81280.1399447471,-32315.7560434323,"aedes"
"2244",-120.601469,37.363146,8,1,-53196.3072707098,-72447.1324639427,"aedes"
"2245",-120.107386,36.964939,8,1,-9547.82920750209,-116874.23243411,"aedes"
"2246",-119.797303,36.822682,8,1,18055.949581272,-132672.357448636,"aedes"
"2247",-119.784663,36.796283,8,1,19188.5585554695,-135604.052040823,"aedes"
"2248",-119.782778,36.743483,8,1,19369.9584518003,-141472.185828871,"aedes"
"2249",-119.767876,36.769613,8,1,20691.6901885732,-138564.78313786,"aedes"
"2250",-119.765389,36.781417,8,1,20910.1409620635,-137252.262997762,"aedes"
"2251",-119.764167,36.842778,8,1,21002.1096890008,-130431.861431833,"aedes"
"2252",-119.760134,36.766497,8,1,21382.6941665776,-138909.38598302,"aedes"
"2253",-119.756197,36.770197,8,1,21732.5998624344,-138497.24540391,"aedes"
"2254",-119.752005,36.768518,8,1,22106.7631107356,-138682.884778904,"aedes"
"2255",-119.743889,36.843056,8,1,22807.8797542938,-130396.263802129,"aedes"
"2256",-119.729064,36.915893,8,1,24104.9921511049,-122296.775604059,"aedes"
"2257",-119.722339,36.8435570000001,8,1,24726.8313558686,-130335.171053132,"aedes"
"2258",-119.714653,36.796575,8,1,25426.9987868576,-135555.076857051,"aedes"
"2259",-119.712018,36.813453,8,1,25656.1063773755,-133678.425091236,"aedes"
"2260",-119.711316,36.715297,8,1,25751.8420377321,-144587.838751759,"aedes"
"2261",-119.685016,36.430048,8,1,28203.1751260813,-176283.08271351,"aedes"
"2262",-119.684419,36.839776,8,1,28105.1328757317,-130744.848914711,"aedes"
"2263",-119.68183,36.770778,8,1,28361.4207857672,-138413.000159085,"aedes"
"2264",-119.67723,36.76639,8,1,28773.1177713395,-138899.320380485,"aedes"
"2265",-119.672662,36.804201,8,1,29165.8269337221,-134695.371596653,"aedes"
"2266",-119.670433,36.798763,8,1,29366.5291353272,-135299.099645537,"aedes"
"2267",-119.667254,36.8099520000001,8,1,29645.434743557,-134054.486357039,"aedes"
"2268",-119.666843,36.727645,8,1,29714.1804416783,-143202.419524676,"aedes"
"2269",-119.646984,36.816439,8,1,31448.6594506927,-133326.938836768,"aedes"
"2270",-119.570516,36.791293,8,1,38273.4551200745,-136093.699130943,"aedes"
"2271",-119.569897,36.781953,8,1,38333.3241939015,-137131.551307589,"aedes"
"2272",-119.562189,36.778856,8,1,39021.889529321,-137472.623094747,"aedes"
"2273",-119.5545,36.520889,8,1,39841.9387751231,-166140.016927146,"aedes"
"2274",-119.534816,36.531908,8,1,41596.2971951916,-164906.969121315,"aedes"
"2275",-119.494669,36.706183,8,1,45082.9067217503,-145519.839899246,"aedes"
"2276",-119.479966,36.578867,8,1,46472.2508616948,-159662.643244077,"aedes"
"2277",-119.475081,36.599272,8,1,46896.2289948937,-157392.471237973,"aedes"
"2278",-119.474655,35.142434,8,1,47830.9676491686,-319240.857618236,"aedes"
"2279",-119.454522,36.579065,8,1,48745.869579961,-159627.856851261,"aedes"
"2280",-119.451667,36.581389,8,1,48999.5051762327,-159368.101769336,"aedes"
"2281",-119.371389,35.047778,8,1,57302.5883115475,-329693.887823594,"aedes"
"2282",-119.3620783,36.3507589,8,1,57177.5540375335,-184948.84118033,"aedes"
"2283",-119.3524157,36.3019664,8,1,58080.6400511276,-190364.984613709,"aedes"
"2284",-119.3457713,36.36039361,8,1,58631.758551064,-183868.213474257,"aedes"
"2285",-119.341086,36.349011,8,1,59060.4371857534,-185130.200646655,"aedes"
"2286",-119.3383515,36.3219302,8,1,59326.5336902871,-188137.829475756,"aedes"
"2287",-119.3368256,36.36430283,8,1,59430.4190073903,-183428.225257616,"aedes"
"2288",-119.3274,36.323081,8,1,60307.5748329915,-188003.034737673,"aedes"
"2289",-119.3217903,36.3535953,8,1,60786.2981074877,-184608.566902068,"aedes"
"2290",-119.3094931,36.3031684,8,1,61929.2554244407,-190204.233227741,"aedes"
"2291",-119.305807,36.37818,8,1,62198.8180374222,-181866.202227537,"aedes"
"2292",-119.302588,36.177402,8,1,62651.3276231019,-204174.735661893,"aedes"
"2293",-119.29941,36.3550637,8,1,62790.9513638152,-184430.796907859,"aedes"
"2294",-119.293227,34.425027,8,1,64943.1423330117,-398769.075440309,"aedes"
"2295",-119.278017,35.616057,8,1,65333.4590903407,-266522.428647113,"aedes"
"2296",-119.274048,35.5081,8,1,65784.4222551305,-278510.968091161,"aedes"
"2297",-119.270386,35.8949559999999,8,1,65785.5846098223,-235534.647515266,"aedes"
"2298",-119.267262,35.890559,8,1,66071.0296274951,-236020.971459412,"aedes"
"2299",-119.251761,36.319883,8,1,67092.3010221774,-188307.558486708,"aedes"
"2300",-119.2107829,36.3012418,8,1,70783.8421793841,-190349.195815665,"aedes"
"2301",-119.198268,36.305041,8,1,71902.6913710174,-189917.600725451,"aedes"
"2302",-119.118819,35.551611,8,1,79805.7249841057,-273558.884009198,"aedes"
"2303",-119.106782,35.795392,8,1,80640.7432184069,-246469.206934168,"aedes"
"2304",-119.102777,35.804109,8,1,80993.145338718,-245497.419209495,"aedes"
"2305",-119.068425,35.415145,8,1,84518.5286230472,-288672.025630707,"aedes"
"2306",-119.064499,35.324062,8,1,84974.5154266578,-298783.951896462,"aedes"
"2307",-119.049288,35.892556,8,1,85722.970828877,-235624.524061969,"aedes"
"2308",-119.0418386,36.37561048,8,1,85852.2594375078,-181945.536022361,"aedes"
"2309",-119.035969,35.366484,8,1,87517.9995553701,-294046.803519229,"aedes"
"2310",-118.975706,35.420631,8,1,92923.712341135,-287975.940795921,"aedes"
"2311",-118.955434,35.404436,8,1,94782.526303015,-289754.474799881,"aedes"
"2312",-118.916016,35.245434,8,1,98560.989151467,-307371.762959803,"aedes"
"2313",-118.760361,34.173653,8,1,114268.807866326,-426156.067245651,"aedes"
"2314",-118.148772,34.147885,8,1,170694.159182434,-428095.270301532,"aedes"
"2315",-118.080908,34.11832,8,1,177017.161942944,-431250.107798109,"aedes"
"2316",-117.97027,34.08523,8,1,187299.486282325,-434707.63996596,"aedes"
"2317",-117.964115,34.086587,8,1,187864.134811436,-434544.963244065,"aedes"
"2318",-117.959418,34.103189,8,1,188257.843707127,-432694.359290814,"aedes"
"2319",-117.922159,33.623006,8,1,192861.718317491,-485861.580022343,"aedes"
"2320",-117.920473,33.932361,8,1,192265.839122634,-451560.681513248,"aedes"
"2321",-117.90006,33.91668,8,1,194191.358807367,-453257.884234991,"aedes"
"2322",-117.890502,33.711821,8,1,195580.504801405,-475951.316085448,"aedes"
"2323",-117.890159,33.746417,8,1,195526.944575643,-472115.267228622,"aedes"
"2324",-117.827,33.68609,8,1,201532.398935053,-478670.772550402,"aedes"
"2325",-117.763005,34.088925,8,1,206412.345113495,-433867.546584721,"aedes"
"2326",-117.743957,33.979636,8,1,208458.124215444,-445945.41570878,"aedes"
"2327",-117.725952,33.985591,8,1,210105.623343723,-445245.33087178,"aedes"
"2328",-117.713163,34.131664,8,1,210896.111174325,-429017.958817767,"aedes"
"2329",-117.660278,33.496389,8,1,217510.754839991,-499328.544696726,"aedes"
